Wing_Length,Beak_Length,Tail_Length,Body_Weight,Label
14.64690899323625,2.6910083175669195,11.402696647232979,25.16258970689882,1.0
16.62790006299358,3.013823766489945,9.483545918978908,29.626596260875896,1.0
14.759576906647004,2.677893402324674,10.320524717424805,24.081305866566804,1.0
15.278210510561818,3.024324762870247,9.563954857070788,30.884426577228474,1.0
16.375236172970478,2.8558056175535276,10.624572504278675,27.551749424293412,1.0
14.067154218184912,3.7618144868348584,9.240844954548871,30.408400887289503,1.0
16.870547021396273,2.9880316848744863,10.288352055056627,33.28518745381151,1.0
13.163446308307948,2.5787281301215232,9.476206619866389,27.62812826183,1.0
16.95557055733536,2.9597459367969225,9.875809246540978,32.65314064628029,1.0
14.55278929925763,3.1558076236913664,9.381384834911616,28.916526083284616,1.0
14.708761502609661,3.502009183845757,10.493410282537452,34.38298700516396,1.0
12.73198779458047,2.8231642800183843,9.497811787336248,29.087118467004466,1.0
14.454246339146769,2.525271607792908,10.331178555599097,27.898767536233272,1.0
13.752232162767738,3.245051103429294,9.793541183042601,31.71809612598822,1.0
14.270824385551833,2.5858203882301045,9.931316576920683,28.91052567594091,1.0
14.835226841053345,2.8691533675477543,10.088653544440078,27.896376214677478,1.0
16.149349937367486,2.9227138543467017,9.542905197004691,28.805400373240523,1.0
15.249124021680752,2.9791099640099676,10.126220268124532,29.888483669542495,1.0
15.369211984081337,3.2067493371223006,10.918200738612647,33.355450328112134,1.0
13.685376733385326,2.7949097153140836,9.533143128500372,25.164780636351058,1.0
13.943095092476725,2.917881224349972,10.703086085964307,30.057701647376053,1.0
17.158470022021575,2.9957188941151833,10.898858580092671,31.562258986635108,1.0
14.117758758284104,3.0448793872556363,9.510307006583174,30.483621437479492,1.0
16.987449902468754,3.0293481524123766,9.126967236945669,33.27466292358383,1.0
14.708326561342961,3.130801732566774,10.181176540103058,29.814136675603688,1.0
15.002745523372205,3.253151852892521,9.671555486339876,29.538621394535138,1.0
16.284438192275914,3.1177902346952906,11.121161931497802,31.48082386753336,1.0
16.52627090632639,3.1360756570527655,10.0208845242999,30.248284537378375,1.0
14.867024927665096,2.525333049976057,9.518680355178892,29.023978154298824,1.0
14.534108335774153,3.015068309749704,9.311704293392973,31.290360098965948,1.0
14.932895461773345,3.1438522644004827,10.653942975454498,28.368679266958388,1.0
15.405549033878541,3.2186823583711353,9.657289615549487,28.472057119951682,1.0
16.06956442424371,2.792294767729862,10.026297279676257,28.680014945585967,1.0
15.005075830792983,2.8022882175334063,10.573481647067489,33.38267290041602,1.0
15.742663557627784,2.8277697974149207,9.709444988841502,21.947459110035716,1.0
16.96603167872513,3.160924169967403,9.972442702755904,30.988997086907357,1.0
15.457571534717742,3.3101643164772625,9.990058954106487,30.085679535500557,1.0
15.373983427205735,2.8777619678125195,10.409994706909655,25.7978238519047,1.0
13.17730700989192,3.272388694088115,10.354446601306195,30.774316947840006,1.0
11.843123835805123,3.0370439427493783,9.867931761247103,31.18937997957883,1.0
15.466050875076203,2.962714266851269,10.03818943689791,31.4740980783935,1.0
14.886210922462954,2.936584731054609,9.776932593085906,23.37042984238763,1.0
14.38226079010231,3.223983409380647,9.113432555848334,33.4159735296361,1.0
15.292236245023613,3.097673345036121,10.154560514438877,28.1556582382879,1.0
14.92751552496371,3.6827476282942913,11.135315056499842,31.71641936688294,1.0
16.353336300760677,2.744332607100803,9.469768515585363,31.852684451705716,1.0
15.103333041910773,3.155430510608993,9.536182174238379,27.80825728595177,1.0
14.103692057915799,2.841239697056546,9.477563337013756,31.651149880878876,1.0
16.188199486751145,2.7392139039034067,10.434755067233873,29.036266897719106,1.0
14.739442710064557,2.9967398588895082,10.269091272517864,24.821557051654608,1.0
15.631844020406769,3.0412057438221107,9.904877384550126,32.919354813819446,1.0
14.42710715256864,3.8754520665180276,9.449188563016621,28.0623875924594,1.0
14.220207737403076,2.9447562552950393,10.055426074983954,27.863766343154865,1.0
15.101001876222835,2.660946381154595,9.061226723598518,28.992335329908194,1.0
15.015394372252421,3.0819032152483157,10.086055940114496,30.680591813318472,1.0
15.5757924424402,2.3776079887360897,10.52291463165276,29.856823972944746,1.0
14.67762509602831,2.9724129652187203,9.249280518019793,31.370167311767926,1.0
12.796368259475523,3.0048075846885482,9.080489033902202,26.651276583678353,1.0
14.480671339693934,3.2383801148835634,10.947662735016916,28.144034073923162,1.0
15.952582160572579,3.292086674828354,9.632944216297249,29.710007319196166,1.0
14.643148704908272,2.8489291143276847,10.681568707566294,34.744718231646765,1.0
14.704339916982542,2.95481579561102,9.907601400881301,29.715468653965605,1.0
16.183651807087124,2.7701637508167987,9.902827109835204,32.71305565915408,1.0
14.145632127289293,2.661581233557692,10.263047619697987,30.096387921960794,1.0
13.14863613810852,3.0929684338141903,9.469600685952136,28.79085340640608,1.0
14.807242656569407,2.61792433542102,10.079498286097387,29.3831889397139,1.0
14.418991258501515,2.875611929828441,9.771106351105544,29.578950719927796,1.0
13.840504416296096,2.7014478120302288,9.207703933956982,31.509114347401848,1.0
14.789545852921572,3.164904955887078,10.202489244835839,33.436528168941386,1.0
15.58980677669614,3.540429029779946,9.842015315873251,30.899202119215804,1.0
14.988853726118622,2.6095236051590005,9.905785102933175,32.96769419685439,1.0
15.368377287223485,2.4440944551307293,9.273903433951505,27.588025655925787,1.0
17.17608923821851,2.9625339343949797,10.954840220657683,28.963423727964923,1.0
14.588545366130923,3.0047093387873276,10.526028511831669,28.189243664480834,1.0
15.334018361573603,3.0655977920271895,10.578493530503188,30.78611147718713,1.0
14.388943964881038,2.8661038454296968,9.81673317853499,29.102604037051467,1.0
13.984368336135633,2.9398082103523704,8.962490266297948,31.82443234258549,1.0
14.298110815898676,3.1102531231621806,11.171750429493706,27.672495720918896,1.0
14.425489714173974,3.3121292677934515,9.96334149519648,30.107577433303202,1.0
15.43137095705655,2.413485368904515,9.550720122387968,31.717144777530642,1.0
17.81889094404091,2.8893181682905613,10.250080944689868,24.836743062398476,1.0
14.140747876468991,3.064142638182319,10.700272472801979,35.30407826832551,1.0
14.500049633261446,2.724607168616779,9.98616966634872,29.292120287800312,1.0
14.924252384266502,3.5193508895301897,10.767145100763624,24.937400215809568,1.0
15.474958618451696,2.8093770359313788,10.649799963110121,30.395234746441965,1.0
15.316260974345742,2.987612193897815,9.354171287558765,30.08360866993288,1.0
16.54091495273774,3.166806629052687,9.595725936604314,29.795264051068767,1.0
12.08832951535775,2.8226145633594317,10.57452229796786,32.477977782316664,1.0
12.135684155765192,2.446028085658675,8.372432461713737,31.86861242856764,1.0
14.40494619358782,2.87140364192504,9.910326584101007,30.74469047755961,1.0
16.31676022505245,3.308832166778112,9.141501279025197,31.12538908486662,1.0
13.121222362073285,2.8989314619644584,9.714067719139885,29.739103876404783,1.0
11.390841192367493,2.7460697095623066,9.820707946582477,34.43872712310012,1.0
15.68541528746305,3.2777016628508164,9.785053373255495,26.302009954105582,1.0
15.292388668443257,2.9007675311930843,9.668643248732435,30.34912918553974,1.0
13.691749911840684,2.846951755904935,9.341713810222712,30.16256157797195,1.0
13.817352479134884,3.044836826898993,11.375146760091212,32.03320101516148,1.0
13.83630753643839,3.231225062885636,11.12047720249681,27.89036530643775,1.0
15.132642380968727,3.7145140595197637,9.30276050784623,25.64081849400866,1.0
14.248421668580391,3.2481708322972267,10.94927005078214,30.39205754024548,1.0
15.592876702770624,3.347951989916503,9.760320705716289,30.70307623054651,1.0
11.57444800451473,2.8482101403036433,10.077512483999026,33.72399852361912,1.0
13.97177776184664,2.692239568209157,9.962035624061851,26.824094884187286,1.0
13.648735246906739,3.0186994048857367,9.604150815247621,32.8867344167918,1.0
14.69239118595301,3.032150974577879,10.590311406163687,35.9185359100678,1.0
14.354342689811833,2.6764461775906208,10.075531918345995,29.055587781193807,1.0
15.95741253587492,2.947411641028796,9.714069146068455,26.77264445126694,1.0
12.768795874007932,3.1197952805157394,9.217246333719716,28.98256408406657,1.0
15.054589771596902,3.108118018505424,9.463842991768528,30.03501241842845,1.0
15.670003707854047,3.1512863560152815,9.015171930638742,31.409469687517287,1.0
17.227976923874344,3.087289419041233,10.007334129049102,28.52151317540488,1.0
14.42188083468783,2.847897402218983,9.282000644629363,33.887996335368356,1.0
15.38935032522302,2.845829812005347,9.840663692488874,27.213669212479846,1.0
12.835364648925163,2.6403145806018373,10.822061112166223,25.651987119568,1.0
12.129652554824371,3.5354325117555283,10.719579743752952,32.76677606071829,1.0
16.01372925093804,3.004035109385788,9.98063386353843,24.3134474219845,1.0
14.993327647622316,2.9325440832615444,9.94774916431411,29.48967557781821,1.0
16.414215227758106,2.7213623755642624,11.127924729652605,37.79420282302012,1.0
13.3519165332363,3.8806973706983334,10.312453672215227,29.96989111760017,1.0
15.623882567434503,2.6780015903331313,9.803316124074087,27.198080873259375,1.0
17.242581408652622,2.871345622318178,9.14438912972773,29.856506340533016,1.0
15.50364673002872,3.124751050885818,10.236323930898847,29.872998028451168,1.0
15.331897806709259,3.180063889723283,10.497594263549717,30.40162485088279,1.0
15.01026729698922,3.287379616564705,9.621009085291814,31.655657455399048,1.0
13.114942251448905,3.542282552330779,10.17472165308282,27.40222207908065,1.0
16.626687522852418,3.1518472966382136,9.781856023050983,34.21887013809199,1.0
14.266970832233921,2.6831907600099996,9.889580560480598,30.612785710931544,1.0
15.60537990765962,2.9229164624634656,8.507306765462602,31.81698511600451,1.0
13.124358832114495,3.0923497117541654,9.866931157770319,28.429626500610894,1.0
13.584648402590663,3.6204678124517473,10.581621581444832,33.21595534248883,1.0
16.722104879066684,2.580658356472711,9.621158466660065,29.35736897796734,1.0
14.583237253250589,3.360772951567568,10.03151582092919,30.69388128373383,1.0
16.743930571251052,3.053974310863925,9.546429575984847,27.667234807032226,1.0
14.90612320912978,3.2513491605688443,10.216265005775664,27.50767093399468,1.0
12.789722672450571,2.9694015850092206,9.870086081478297,31.72051326613221,1.0
16.070481119678064,2.7472702109621023,9.436455075590796,28.890982924481534,1.0
14.29212921869327,3.2252618338203995,10.799530880599077,27.86544228123906,1.0
15.838426576220453,3.1963293081316864,10.55735920811933,28.392041644932423,1.0
15.030253041048098,3.2916170897219166,9.637055941643094,31.74738267929355,1.0
13.148258126468555,2.9960086093864096,10.298672985650667,28.427405346990973,1.0
15.197153718444683,2.820053393004045,10.322447201692228,29.70586267099459,1.0
17.635467770583357,2.5323639014928476,10.385380741006706,30.03756937571774,1.0
15.591583750217351,3.2458119804418217,8.983446462402954,25.206627784974252,1.0
14.930978696393444,3.1271668447331957,10.603963924619578,26.322183986566206,1.0
16.290412082348276,2.710265210140812,9.658180622244561,30.840694723118908,1.0
15.252802158243734,2.838427898011013,9.78530323993524,28.157426597118256,1.0
15.251441076315354,2.859972356414568,11.58272905135612,32.641812278201044,1.0
13.690049793409077,2.5551046704052744,10.181124028432608,32.41701776062636,1.0
15.280617630947518,2.75469528101846,9.768206514731695,31.797921665888595,1.0
16.242532099700334,2.6598508929580937,8.676823376346457,34.549429468281495,1.0
13.99672541747997,2.876256296433619,10.833858480367812,29.792276680642043,1.0
16.70939498549634,2.7783907505011314,9.192874197514838,31.6222048147596,1.0
14.889952771025849,2.5118985237399754,9.397936657900297,28.538997558509923,1.0
13.934676586153751,3.6067770691708443,9.80118862054729,36.13092478217181,1.0
16.197158492304293,3.3757622193087693,10.849847075020175,34.95908413109005,1.0
14.655846917114077,2.7662941735440043,10.463943991999455,30.02970108629448,1.0
15.91141786498333,3.081726418996083,9.905297494095844,30.96646557476298,1.0
14.649889641289755,3.1252395269463884,10.184975238183293,33.39824399841201,1.0
14.928208627764116,3.357325756432043,9.639768584277336,29.63215123796473,1.0
15.59227224520115,2.7544184920019763,10.08379221373921,28.358439823000737,1.0
15.349076469108008,3.327632035194728,10.044002046866883,32.18497437751721,1.0
12.605361863457913,2.8356284087379193,10.581261937408811,30.196098115209175,1.0
13.65450751188673,2.599241278749416,10.58030687346337,30.45748612411315,1.0
16.115291981748978,3.217240967794349,10.296386429323388,27.914321642330087,1.0
14.841436093318144,3.3872275272367283,9.782591465472338,25.705819629091508,1.0
14.371522436674294,3.7763726920592053,10.445093376634077,30.59035602469775,1.0
13.36971118169103,2.640082420472936,9.944818920278172,32.2624051037355,1.0
13.704316414468982,3.2096759055242368,9.35085137877212,29.435483127309894,1.0
12.573841632045664,2.87705962686194,9.758027324853437,33.59107379889717,1.0
14.87846313755816,3.2350076131572094,10.050716190270595,28.24020918646114,1.0
14.281874903302743,2.558853134630625,10.546129470198847,27.3632388625852,1.0
13.840094530817622,2.6211690672904306,9.889883096705708,29.831924232009673,1.0
14.918251889798457,2.767237553050055,9.274480773256236,29.793518561621774,1.0
15.436764757023285,3.0236892137004254,10.034045009978092,31.924921828338057,1.0
17.511837518651934,2.8076756200384936,10.068073624033932,28.062592939840037,1.0
13.185739896524144,3.197716303174026,10.111502577341652,33.420235592037244,1.0
16.391257251960628,3.3080683854773745,10.551922909572658,34.91729240627063,1.0
16.167721873218085,3.1798732623736066,10.611353944053938,29.902139932579146,1.0
14.06508871274796,3.4856362918982606,9.643473476571,33.12427605046079,1.0
15.243883145503236,3.124747988836603,9.630313925170634,27.358757323436848,1.0
14.450840100794862,2.63493098689795,9.375880773426717,32.68805385295479,1.0
15.222826296502486,3.409012954061502,10.419289402168285,32.61819102139866,1.0
16.81095721608546,2.818453129318201,10.869292065002629,32.1585932004747,1.0
15.726727479157576,3.273125549905671,9.810950843254647,29.961092277824264,1.0
15.61033004788013,3.4721202649665317,9.855141661165003,22.614377646894923,1.0
14.483628816054429,3.13700640321912,10.880069534139386,28.395682140869678,1.0
13.219132002090799,2.551152356050605,10.303334711929004,28.435209955788494,1.0
14.749838147351511,2.7245363500470625,10.261741422880633,27.554362654848806,1.0
16.4479297858367,3.3968233400655405,9.285450096415763,30.305607511367665,1.0
13.167398572092424,2.949263194307155,10.407236841567652,28.952591386196914,1.0
13.733892758187967,3.02387206048265,9.442518195694145,27.938469975587445,1.0
15.151521283480882,3.227647324849083,9.319587888439026,27.35299962938045,1.0
13.818414258183285,3.208896858624097,9.791937053939973,28.211217536286927,1.0
14.048971863461745,3.0836399437156383,9.648524365930786,32.80374802962482,1.0
14.491681701926188,2.93739948863386,9.867040183368976,28.347437363431265,1.0
13.361259114971821,2.906199466280293,9.13541101928505,28.712653233916818,1.0
13.831053784540359,3.257369647587403,10.575289783880603,28.858255962441884,1.0
